answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.957083307848215,-3.1624319794572395,1665097681,5071,1989,33,Male,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,57.57055865507501,-2.0857699628979476,1665098528,5079,1960,62,Female,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
4,55.86440233200328,-4.256934869248948,1665098644,5084,1968,54,Female,Y,580,"Anderston, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
4,55.83408390266188,-4.281001242119454,1665098816,5080,1994,28,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.78410630309448,-3.8599278493028604,1665101811,5088,1966,56,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
4,56.48532777753713,-2.7540644086011583,1665103693,5087,1968,54,Female,N,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
4,58.218892116756884,-6.389257405242685,1665117027,5096,1989,33,Male,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
4,57.06744017639422,-2.1091494637670394,1665122576,5105,1976,46,Female,Y,5,"Cove Bay",Aberdeenshire,AB12,"North East (Aberdeen)"
4,56.469898716284874,-2.8732787430111095,1665124944,5113,1977,45,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
4,59.22886321252836,-2.7818895010624605,1665125201,5111,1962,60,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
4,57.14861774978988,-2.1874395464999843,1665125661,5114,1986,36,Other,Y,97,"Mastrick, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
4,56.49171237100637,-3.0271042827922727,1665126055,5115,1961,61,Female,Y,240,"Ardler, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
