answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
noon,55.86303719875517,-4.177114792203847,1664991196,3591,1962,60,Female,N,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
noon,60.345223426830394,-1.3172974719062691,1664991292,3583,1968,54,Female,Y,1555,Hamnavoe,"Shetland Isles",ZE2,"Shetland Islands"
noon,55.87265539666081,-4.2789715051067265,1664991411,3188,1970,52,Male,N,578,"Townhead, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
noon,56.488881352339455,-2.941947417301971,1664991503,3606,1981,41,Female,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
noon,56.46132733067636,-2.956661228923323,1664991524,3606,1981,41,Female,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
noon,55.56972019246366,-3.0102334304824367,1664991649,3607,1991,31,Male,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
noon,55.7741248246413,-3.5192806832586605,1664991663,3611,1979,43,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
noon,55.09275567095701,-3.6429754076758623,1664991668,3614,1995,27,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
noon,57.13713667741854,-2.081864616483574,1664991671,3601,1963,59,Female,N,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
noon,56.20672692188185,-3.1323483344029017,1664991757,3595,1985,37,Female,Y,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
noon,57.13407388310673,-2.0652614584275675,1664992073,3601,1963,59,Female,N,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
noon,55.87704409250422,-3.637015093629741,1664992077,3629,1995,27,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
noon,55.907089260302506,-3.7098039203756996,1664992194,3632,1971,51,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
noon,55.30631442842118,-4.711712088311859,1664992233,3636,1995,27,Female,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
noon,55.440926793303944,-3.8622915330899557,1664992260,3644,1969,53,Male,N,214,Sanquhar,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
noon,56.81804213030561,-2.334259262619764,1664992307,3634,1968,54,Male,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
noon,55.98862822303656,-4.910656743081058,1664992397,3645,1976,46,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
noon,55.83203869799145,-4.237997047810251,1664992612,3648,1974,48,Male,N,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
noon,56.16842131208905,-3.116356892844874,1664992664,3561,1974,48,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
