answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
trick-or-treating,59.11311531232974,-3.2025701067265064,1664815399,649,1960,62,Male,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
trick-or-treating,55.768668969825804,-4.267196098187144,1664816195,656,1994,28,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
trick-or-treating,55.73139296104793,-4.160512505487556,1664816214,655,1986,36,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
trick-or-treating,55.7377377957654,-4.163835692963915,1664816786,659,1986,36,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
trick-or-treating,55.90067705578808,-4.04783137847447,1664816934,664,1980,42,Female,N,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
trick-or-treating,56.2606462873246,-3.1888879969819084,1664817080,666,1986,36,Male,Y,1105,Cupar,Fife,KY15,Fife
trick-or-treating,55.81297924773712,-4.275525241357999,1664818009,670,1981,41,Male,N,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
trick-or-treating,56.09522196702547,-4.731035266533787,1664818769,676,1994,28,Female,Y,553,Arrochar,"Argyll and Bute",G83,"Argyll and Bute"
trick-or-treating,55.881820074394,-4.342278586669938,1664818912,677,1978,44,Female,N,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
trick-or-treating,55.882266090054856,-3.5591629412200754,1664819212,678,2002,20,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
trick-or-treating,58.92417245854731,-2.868002226700333,1664820489,689,1963,59,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
trick-or-treating,55.69785270607949,-4.216223305737626,1664820509,691,1984,38,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
trick-or-treating,57.06655509289146,-2.875058979408643,1664820812,693,2001,21,Female,School,33,Aboyne,Aberdeenshire,AB34,"North East (Aberdeen)"
trick-or-treating,55.81107523746465,-4.492719021421749,1664820812,680,2004,18,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
trick-or-treating,55.85670061513496,-4.461629891038171,1664820822,695,2004,18,Male,School,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
trick-or-treating,54.98566875773347,-3.513851281090127,1664821087,697,1985,37,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
trick-or-treating,55.861918103251114,-4.022590351109752,1664821330,696,1987,35,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
trick-or-treating,55.870466374863774,-4.291474050924308,1664821834,707,1948,74,Female,N,589,"Partickhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
trick-or-treating,55.84725727136973,-4.260122557881316,1664822092,710,1999,23,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
