answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tie,56.384057430663724,-3.4802713361901794,1665004648,4130,1976,46,Male,Y,1353,Scone,"Perth and Kinross",PH2,Fife
tie,56.00930230048987,-3.733192182564572,1665004677,4120,1954,68,Male,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
tie,55.93601915441389,-4.06797434759139,1665004729,4087,1996,26,Male,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
tie,55.610077201212235,-4.122051994420547,1665004825,4117,1962,60,Female,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
tie,55.93866140415797,-3.961178773462035,1665004825,4116,1993,29,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
tie,55.78797911788383,-4.473336132707994,1665004853,4134,1977,45,Female,Y,541,Neilston,"East Renfrewshire",G78,Glasgow
tie,55.957990361655575,-3.226529484452931,1665004882,4112,1995,27,Female,Y,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
tie,55.78001621834385,-4.04394959612341,1665004950,4138,1970,52,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
tie,55.86823240287483,-4.076232141187129,1665004981,4139,1975,47,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
tie,57.11838050734918,-4.560760769070599,1665005011,4140,1966,56,Female,Y,1376,"Fort Augustus",Highland,PH32,"Highlands (Inverness)"
tie,55.68188210465197,-4.8178321595716715,1665005041,4142,1994,28,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
tie,55.82920118558554,-3.3767885853905883,1665005191,4158,1964,58,Female,N,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tie,55.895961228125564,-4.7814381084108035,1665005244,4148,1975,47,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
tie,55.34561884790947,-5.6431170018803805,1665005261,4141,1971,51,Female,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
tie,55.83965884942923,-4.369970322748362,1665005326,4151,1982,40,Male,N,664,"Toryglen, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
tie,56.49357627827015,-2.9439798518400933,1665005395,4152,1988,34,Male,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
tie,55.93095596475941,-3.6752927242972735,1665005428,4143,1981,41,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
tie,55.80494596726853,-4.140089731851385,1665005474,4159,1984,38,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
tie,55.685480989656185,-2.970790552146575,1665005507,4146,1971,51,Male,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
