answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.92814452005568,-3.9652367413705143,1665001185,3969,1969,53,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
4,55.603071988361435,-4.25620487682182,1665001279,2949,1981,41,Female,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
4,55.81284449093031,-4.501731291455258,1665001419,3963,1977,45,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
4,56.49231557882746,-2.997957123799565,1665001474,3958,1966,56,Male,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,56.20390772836409,-3.273861258761482,1665001493,3623,1949,73,Female,N,1130,Leslie,Fife,KY6,Fife
4,55.36127516914471,-2.7331671299209175,1665001646,3946,1966,56,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
4,56.637546785276804,-3.359080583169262,1665001733,3987,1989,33,Female,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
4,55.84631909353186,-4.488170254004426,1665001829,4000,1975,47,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
4,55.64507399609504,-4.748295444887086,1665001861,4019,1985,37,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
4,55.90619043323207,-4.200377766010632,1665002068,4003,1974,48,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.80902432086205,-3.9553080986943043,1665002230,4008,1977,45,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.985051744366174,-4.147190953120683,1665002240,4021,1995,27,Female,Y,508,Lennoxtown,"East Dunbartonshire",G66,Glasgow
4,55.50428862576076,-4.123919582150631,1665002329,4004,1977,45,Male,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
4,56.03680546739965,-3.4261205948419167,1665002448,3985,1987,35,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
4,55.80360368860913,-4.021706698904162,1665002607,4028,1984,38,Male,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
4,55.9430944195882,-3.2229963551659164,1665002869,4011,1970,52,Female,N,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,56.14158530437123,-4.277583704537941,1665002935,4023,1985,37,Male,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
4,56.20050198436654,-4.042642487976781,1665002972,4018,1975,47,Female,Y,409,Doune,Stirlingshire,FK16,"Stirling and Falkirk"
4,55.605267789827,-2.6485883022020205,1665003037,4030,1972,50,Female,N,1468,Melrose,"Scottish Borders",TD6,Borders
4,56.15469245555979,-3.2319908307920633,1665003259,3926,1971,51,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
4,55.936644488103546,-3.255319141031065,1665003468,4063,1969,53,Female,Y,263,"Longstone, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,55.90319987300857,-4.468513721088643,1665003564,4071,1999,23,Male,N,1306,Erskine,Renfrewshire,PA8,Glasgow
4,56.00751838939597,-3.704682786269955,1665003842,4067,1952,70,Female,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
4,55.39711267653479,-3.9537139509575074,1665003916,3299,1964,58,Male,Y,212,Kirkconnel,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
4,57.08900440413998,-2.247693495019376,1665004037,4080,1978,44,Male,Y,7,Altens, Aberdeen,AB12,"North East (Aberdeen)"
4,55.630669699001096,-3.768781229178217,1665004183,4078,1996,26,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
4,55.969024568350285,-3.2584731587153906,1665004292,4079,1973,49,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
4,55.87392732944924,-3.5223880120402047,1665004297,4093,1995,27,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,55.92237189339379,-4.412389283696984,1665004300,4084,1974,48,Female,N,546,Clydebank,"West Dunbartonshire",G81,Glasgow
4,55.48868748195278,-4.291964968535586,1665004495,4099,1977,45,Female,N,802,"New Cumnock","East Ayrshire",KA18,Ayrshire
4,56.254835445030515,-3.251812359104258,1665004590,4089,1985,37,Male,Y,1639,Auchtermuchty,Fife,KY15,Fife
4,55.79047530088349,-4.014438930248187,1665004600,4039,1989,33,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.879693991443006,-3.922243542105029,1665004645,2618,2002,20,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
