answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dust,55.672349043240615,-4.518490734973589,1664872668,912,1984,38,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
dust,55.83193329784037,-4.394781871499773,1664872805,918,1980,42,Male,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
dust,56.706822027250276,-2.9939356606772556,1664872826,920,1959,63,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
dust,55.62707835347153,-4.11400034792947,1664872833,919,1989,33,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
dust,56.42591989590219,-2.818985828858068,1664872906,916,1991,31,Other,Y,175,Newport-on-Tay,Fife,DD6,"Tayside and Angus (Dundee)"
dust,58.13442985171091,-6.481746346018406,1664873067,923,1997,25,Male,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
dust,55.88457200156011,-4.399657720483343,1664873556,929,1989,33,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
dust,57.58703833825695,-1.830321967346263,1664873628,932,1991,31,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
dust,57.43686088053595,-4.323441323030798,1664873752,939,1982,40,Male,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
dust,55.94740943817976,-4.5491187814727425,1664874031,941,1987,35,Male,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
dust,57.47167834580342,-3.5975825242446526,1664874152,949,1992,30,Female,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
dust,55.88403178818514,-3.8731521295680458,1664874174,950,1992,30,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
dust,56.499324907673014,-2.9528494239004988,1664874350,947,1980,42,Male,N,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
dust,57.65124458412773,-3.4546368335531636,1664874642,965,1976,46,Male,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
dust,57.209193158526304,-2.1060070686594314,1664874755,973,1989,33,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
dust,57.227463401860504,-4.504730701904923,1664874844,954,1996,26,Male,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
dust,55.79631998797457,-4.162004720629197,1664874853,975,1985,37,Male,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
dust,55.91889272272337,-4.004983243141306,1664874963,984,1980,42,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
dust,55.977386680937414,-3.893582583585189,1664874979,974,2001,21,Female,N,441,Bonnybridge,Falkirk,FK4,"Stirling and Falkirk"
dust,56.47014833092892,-2.9058705721592633,1664875018,982,1989,33,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
dust,57.235328335680755,-2.1681717679046733,1664875574,1001,1954,68,Female,N,109,"Hazelhead, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
dust,55.874921649799475,-3.1184151946848937,1664875697,1010,1997,25,Male,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
dust,57.530763819476455,-3.651917434523697,1664875742,1009,1992,30,Female,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
dust,57.09310815588339,-2.2608801757189636,1664875762,1017,1996,26,Male,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
dust,55.83970256958838,-4.355351931402427,1664875850,1007,1961,61,Male,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dust,55.89756631854244,-3.2512007585358678,1664875944,1013,2008,14,Male,School,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dust,57.39230605825293,-7.3956457827227515,1664875960,1023,1978,44,Female,Y,695,"Isle of South Uist","Western Isles",HS8,"Western Isles"
dust,57.58320650164781,-2.545004901616582,1664875970,1029,1971,51,Male,Y,62,Portsoy,Aberdeenshire,AB45,"North East (Aberdeen)"
dust,55.83957329477548,-4.279736789468813,1664876024,1039,1992,30,Male,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
dust,55.81726195563015,-4.244988808774667,1664876036,1037,1973,49,Female,Y,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
dust,55.883935779053935,-3.1887247391726827,1664876074,1044,1990,32,Male,Y,309,"Cameron Toll, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dust,57.376858581509175,-4.203844137346863,1664876094,1033,1952,70,Male,N,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
dust,55.838320120514084,-4.128291048541219,1664876137,1030,1960,62,Male,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dust,55.851067581178626,-5.068168853692059,1664876175,1014,1972,50,Male,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
dust,55.818165429930914,-4.325162696750992,1664876183,1055,1991,31,Male,Y,655,"Simshill, Glasgow",Glasgow,"Glasgow South",Glasgow
dust,55.82795787119089,-4.372062373491499,1664876253,1057,2002,20,Other,School,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dust,56.84824245362258,-2.3009856828629056,1664876486,1071,1995,27,Male,School,137,Inverbervie,Aberdeenshire,DD10,"Tayside and Angus (Dundee)"
dust,55.86396958265968,-4.190852412084421,1664876530,1073,1972,50,Male,Y,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dust,55.813128388463596,-3.851672270726457,1664876616,1081,1995,27,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dust,55.80739926292607,-4.331502210183537,1664876646,1080,1988,34,Male,Y,661,"Govanhill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dust,55.70919715027432,-3.71053854709836,1664876665,1085,1995,27,Female,Y,1168,Lesmahagow,"South Lanarkshire",ML11,Glasgow
dust,57.550316718780785,-3.95247621767296,1664876714,1068,1984,38,Male,N,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
dust,55.923137835335964,-3.298052985250961,1664876794,1091,1976,46,Female,Y,262,"Wester Hailes, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
dust,56.649507531163096,-4.037365894407222,1664876805,1092,1992,30,Female,Y,1327,Aberfeldy,"Perth and Kinross",PH15,Fife
dust,56.073017323421624,-3.78969464356938,1664876863,1097,1987,35,Male,Y,425,Polmont, Falkirk,FK2,"Stirling and Falkirk"
dust,57.156964029938415,-2.0836963562819433,1664877029,1103,1962,60,Male,Y,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
dust,56.12787621226659,-4.979933370535584,1664877080,1106,1970,52,Male,N,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
dust,57.20056635740407,-2.259656858985844,1664877115,77,1976,46,Female,N,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
dust,55.9450323198383,-3.704225052243799,1664877171,1108,1994,28,Male,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
dust,55.71517499839637,-3.7906287434047807,1664877198,1101,1993,29,Male,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
dust,57.14607118056986,-2.1606940562356276,1664877209,1113,1973,49,Male,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
