answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
sometimes-1,55.96120057903134,-2.7002564154160518,1709030062,6852,2005,19,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
sometimes-1,55.86829267114317,-4.09782930187874,1709044085,6864,2005,19,Female,Y,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,56.045432142333844,-4.794852611199676,1709056385,6871,2006,18,Female,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
sometimes-1,55.96208525893499,-3.1702411696536545,1709132639,6874,2002,22,Male,Y,296,"Davidson's Mains, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
sometimes-1,56.467319723173766,-3.018051560245294,1709156137,6876,1962,62,Male,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
sometimes-1,55.15500815484601,-3.7362360708216142,1709213438,6877,2004,20,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
sometimes-1,55.92803773784182,-4.338584656123845,1709296242,6879,1979,45,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
sometimes-1,55.874936854021065,-4.111661652802988,1709485562,6886,1959,65,Male,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.931443452385466,-3.140185873316088,1710070692,6895,1963,61,Female,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
sometimes-1,55.96149110377642,-3.1562755243664333,1710071507,6896,1984,40,Male,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
sometimes-1,55.94724000630046,-3.148522149213951,1710360114,6899,1968,56,Female,N,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
sometimes-1,56.03604119451767,-2.844723132791351,1710750398,6901,2000,24,Male,N,345,Gullane,"East Lothian",EH31,"Lothian (Edinburgh)"
sometimes-1,55.94314704505937,-3.0339141285293616,1710976149,6906,1963,61,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
sometimes-1,56.041824301563366,-3.486194526106919,1711118455,6908,2005,19,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
sometimes-1,56.02721367373406,-3.39923175137049,1711118464,6908,2005,19,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
sometimes-1,56.480150464873766,-3.03710472545464,1711393493,6909,1955,69,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
sometimes-1,55.772809040657,-4.704444219577773,1713369379,6916,1952,72,Male,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
sometimes-1,55.80083841520403,-4.238434457893931,1713370746,6918,1957,67,Female,N,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
sometimes-1,57.14424490835812,-2.150884922554583,1713371571,6919,1957,67,Male,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
sometimes-1,55.83470711408605,-4.4334135523538025,1713374822,6920,1953,71,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
sometimes-1,55.87718796097376,-4.33201080995685,1713380322,6921,1943,81,Male,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
sometimes-1,55.62005843676166,-4.723972190270495,1713395673,6922,1963,61,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
sometimes-1,55.82196328191482,-4.274709772843151,1713452507,6925,1963,61,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
sometimes-1,55.978035747827846,-4.222297822443716,1713452517,6924,1963,61,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
sometimes-1,55.885336292629646,-4.886884255926986,1714163720,6936,2005,19,Female,Y,1234,"Wemyss Bay",Inverclyde,PA18,Glasgow
sometimes-1,55.945151356461764,-3.1784938216189444,1714172053,6937,2004,20,Male,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
sometimes-1,58.610916720978786,-3.311645588117036,1716583697,6943,1992,32,Male,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
sometimes-1,55.820752229255255,-4.251775364383271,1721858106,6961,1993,31,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
sometimes-1,56.468098937425715,-3.021484850891937,1723131893,6970,1955,69,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
sometimes-1,56.274861660197296,-2.839619888345068,1725033738,6976,1962,62,Female,Y,1114,"St Andrews",Fife,KY16,Fife
sometimes-1,55.87585059756552,-4.322609362795358,1725218983,6978,1955,69,Female,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
sometimes-1,55.88471317234767,-4.332291879314626,1727127921,6987,1984,40,Male,N,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
