answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
rhyme,57.79405386309155,-4.131381283774216,1664878083,1137,1983,39,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
rhyme,57.806906192046384,-4.207402392235032,1664878275,1137,1983,39,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
rhyme,56.02724632553872,-3.45612435028471,1664878478,1165,2000,22,Female,Y,1091,Inverkeithing,Fife,KY11,Fife
rhyme,55.948536362926866,-3.110999618014574,1664879176,1191,1958,64,Male,N,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
rhyme,55.93913961720293,-4.235663595626348,1664879472,1208,1971,51,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
rhyme,56.10389830598785,-3.33650610704265,1664879568,1125,1978,44,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
rhyme,55.90127711657315,-3.549842033906061,1664879979,1223,1986,36,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
rhyme,55.02314731985998,-4.507404132474331,1664880613,1239,1960,62,Male,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
rhyme,57.167740030430906,-2.271033133012578,1664880667,1265,1960,62,Female,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
rhyme,54.809909054937826,-4.675779302251062,1664880692,1242,1981,41,Female,Y,226,"Port William","Dumfries and Galloway",DG8,"Dumfries and Galloway"
rhyme,56.99603602177256,-2.3238959045658816,1664880782,1230,1996,26,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
rhyme,58.05147183093683,-3.999744308750805,1664881171,1272,1981,41,Male,Y,1071,Brora,Highland,KW9,"Highlands (Inverness)"
rhyme,59.295124078027705,-2.4226511053513056,1664881690,1300,1952,70,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
rhyme,55.77986659990681,-3.5961497898456165,1664881964,1302,1954,68,Male,Y,376,"West Calder","West Lothian",EH55,"Lothian (Edinburgh)"
rhyme,55.93925586466675,-3.160305102962055,1664882120,1326,1976,46,Male,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
rhyme,57.06327613047351,-2.1240731652213487,1664883328,1348,1977,45,Male,Y,5,"Cove Bay",Aberdeenshire,AB12,"North East (Aberdeen)"
rhyme,56.1125777567578,-3.1677907304657595,1664883408,1369,1944,78,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
rhyme,55.74237360093928,-3.6767585258520885,1664884194,1394,1991,31,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
rhyme,55.876499678111095,-4.311788975731085,1664885388,1419,2000,22,Other,N,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
rhyme,56.15979118975777,-3.290696168103734,1664885648,1444,1953,69,Female,Y,1125,Ballingry,Fife,KY5,Fife
rhyme,56.26040742883671,-4.430803185951084,1664885858,1420,1988,34,Male,Y,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
rhyme,56.01644783128548,-3.8522128221585925,1664886357,1458,1972,50,Male,Y,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
rhyme,56.24885028407008,-4.261773487498862,1664886432,1471,1967,55,Male,N,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
rhyme,56.475471034827486,-3.011679032329544,1664886655,1479,1968,54,Male,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
rhyme,56.68117642329804,-3.0029040146338786,1664887399,1502,1995,27,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
rhyme,56.473052426439516,-2.9381059587045737,1664887875,1505,1970,52,Male,Y,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
rhyme,55.69708353693451,-4.175579802650596,1664887940,1524,1999,23,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
