answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
links,56.131920826047875,-4.006225493233787,1664820613,694,2000,22,Male,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
links,55.8620001359769,-4.461516243202597,1664820775,695,2004,18,Male,School,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
links,55.07338397468503,-3.5249998845354726,1664821027,697,1985,37,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
links,56.229109785841594,-4.850626537548069,1664821165,698,1953,69,Female,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
links,55.89468610682503,-4.045050089205983,1664821431,702,1996,26,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
links,55.83375886232205,-4.267927818623509,1664821988,710,1999,23,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
links,55.942983160602026,-4.00998777972175,1664823015,715,1963,59,Female,School,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
links,55.109604819106124,-3.5278626639970163,1664823425,683,1986,36,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
links,55.82941417504135,-4.511429506407181,1664824707,725,1989,33,Male,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
links,56.049857908767656,-3.826069572639528,1664825670,729,1966,56,Male,Y,422,"Falkirk (north: Grahamston, Middlefield, Westfield)",Falkirk,FK2,"Stirling and Falkirk"
links,55.83205457263369,-4.582316156406395,1664826392,731,1996,26,Female,Y,1222,Kilbarchan,Renfrewshire,PA10,Glasgow
links,55.87962479858741,-4.295173952989191,1664826435,732,1958,64,Female,Y,585,"Kelvindale, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
links,55.983043576904684,-3.6592534592730916,1664826829,473,1992,30,Female,School,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
links,55.74181886083341,-4.186887960230815,1664827095,734,1984,38,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
links,55.90904549050858,-4.299845688767063,1664828256,740,1967,55,Male,N,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
links,55.878386369384984,-4.3596362798262644,1664829010,744,1980,42,Male,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
links,55.69948232913477,-4.798061760695045,1664829149,743,1952,70,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
links,55.873373443984924,-4.0332094151957385,1664829225,749,1975,47,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
links,55.94685949298131,-4.422102065065215,1664829688,752,1980,42,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
links,56.787908507205664,-3.1044307651128054,1664829814,753,1955,67,Male,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
links,56.67891565233114,-2.8947081438199387,1664829886,751,1998,24,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
