answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
boy,55.95918109572771,-3.27859842710163,1663175677,376,1976,46,Male,Y,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
boy,55.93634976218634,-3.719607709195115,1663176098,377,1972,50,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
boy,55.9336660751155,-4.767623591775692,1663176139,378,1971,51,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
boy,55.88309213289271,-3.5282425158748905,1663176308,379,1992,30,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
boy,55.882023271498284,-4.362959415545766,1663176703,381,1960,62,Female,Y,643,"Anniesland, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
boy,55.948981018436264,-3.2425320872652,1663177738,382,1993,29,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
boy,55.86148687002151,-4.281402999546203,1663177852,383,1982,40,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
boy,55.81133649814751,-4.329522573871697,1663178016,384,1971,51,Female,N,673,"Drumoyne, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.83204891238484,-4.263955112203128,1663178209,385,1958,64,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,57.49705875912737,-7.2596289127249545,1663178471,386,1988,34,Female,Y,693,"Isle of North Uist","Western Isles",HS6,"Western Isles"
boy,55.94848846127279,-4.763474622291813,1663178541,387,1991,31,Female,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
boy,55.767617113281545,-4.203102465390587,1663179054,390,1993,29,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
boy,55.918075667498826,-4.321298626511548,1663179483,392,1996,26,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
boy,55.893400933132654,-4.34496825997754,1663180023,394,1964,58,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
boy,55.86257950607479,-4.343824550300011,1663180380,396,1975,47,Female,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.82878516351239,-4.341209220566465,1663180414,395,1993,29,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
