answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
skive,55.3815919464172,-4.764532492122652,1664877645,1121,1987,35,Male,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
skive,55.96810184374524,-3.1574642030418367,1664877677,1140,1998,24,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
skive,57.79221824713865,-4.100578611308559,1664877722,1137,1983,39,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
skive,57.56121576988617,-1.8221129231939106,1664877780,1143,1962,60,Male,N,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
skive,56.210521579892585,-4.104083960417756,1664877818,1133,1977,45,Male,Y,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
skive,56.06873549362851,-5.171411025524242,1664877917,1120,1967,55,Male,Y,1239,"Clachan of Glendaruel","Argyll and Bute",PA22,"Argyll and Bute"
skive,56.20749807777698,-3.1435026360725153,1664877966,1152,1984,38,Female,Y,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
skive,55.84916154922963,-2.602707393873341,1664877981,1151,1979,43,Male,N,1423,Duns,"Scottish Borders",TD11,Borders
skive,56.40175428609693,-3.520371611017966,1664878037,1154,1967,55,Female,Y,1311,Methven,"Perth and Kinross",PH1,Fife
skive,56.28372043643544,-3.021541566625728,1664878121,1141,1997,25,Male,Y,1105,Cupar,Fife,KY15,Fife
skive,56.3513158552821,-3.0360127983111367,1664878127,1139,1997,25,Female,Y,1109,Ladybank,Fife,KY15,Fife
skive,55.41649144965357,-4.7152228510516325,1664878150,1159,1996,26,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
skive,56.06187585819566,-3.374827426443677,1664878248,1165,2000,22,Female,Y,1091,Inverkeithing,Fife,KY11,Fife
skive,55.97057868326749,-3.7557722185652946,1664878263,1149,1974,48,Male,N,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
skive,57.10020077303717,-2.2283822861925286,1664878362,1167,1963,59,Male,N,134,"Cults, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
skive,55.79775845482875,-4.4274113399663,1664878391,1164,1968,54,Female,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
skive,56.46158262777914,-3.0042528059725235,1664878467,1171,1996,26,Male,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
skive,55.89458770873968,-3.0761201929361275,1664878602,1162,1991,31,Male,Y,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
skive,57.162610630991374,-2.084616276314696,1664878637,1182,1983,39,Female,Y,104,"Tillydrone, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
skive,57.161466598863896,-2.228683643915569,1664878688,1179,1981,41,Male,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
skive,57.147672808541955,-2.56911676050635,1664878691,1178,1989,33,Female,N,65,Kemnay,Aberdeenshire,AB51,"North East (Aberdeen)"
skive,55.937894483321706,-3.2742969061715863,1664878696,1176,1959,63,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
skive,59.35075711127634,-2.960389232159269,1664878715,1183,1985,37,Female,Y,986,Backaland,Orkney,KW17,"Orkney Islands"
skive,55.646612435974355,-2.952307092294865,1664878718,1172,1990,32,Male,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
skive,55.971248178922394,-4.155302473192002,1664878741,1180,1996,26,Male,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
skive,57.490319404921834,-3.559008997069747,1664878765,1185,1991,31,Male,N,740,Forres,Moray,IV36,"North East (Aberdeen)"
