answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,55.953586012436176,-4.4986502709970795,1664970557,2720,1988,34,Male,N,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
1,56.182101089828535,-3.092638712745256,1664970739,2719,1981,41,Male,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
1,55.83141659415087,-4.291095314470639,1664970748,2698,1976,46,Male,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.919971568397244,-4.028944533654213,1664970889,2721,1980,42,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
1,55.86938877542123,-4.3187950189254245,1664970986,2701,1996,26,Female,Y,640,"Whiteinch, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
1,56.07634982717284,-3.2466063000725693,1664970992,2729,1976,46,Male,Y,1120,Kinghorn,Fife,KY3,Fife
1,57.19634314530496,-4.465252576677326,1664971070,2581,1980,42,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
1,55.77040705972509,-4.266789094630779,1664971219,2749,1971,51,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,55.949437807462104,-4.570311127234853,1664971249,2710,1974,48,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
1,56.31614233943099,-5.666426501775596,1664971335,2756,1993,29,Other,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
1,57.3436907119821,-2.7094594830098377,1664971406,2743,1978,44,Male,N,70,Insch,Aberdeenshire,AB52,"North East (Aberdeen)"
1,57.665010818362695,-2.9323093419844737,1664971482,2786,1997,25,Female,Y,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
1,55.95091348481327,-4.791095534296584,1664971508,2768,1971,51,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
1,55.91163711720761,-4.345674429034174,1664971521,2764,1964,58,Male,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
1,55.962905261391136,-4.1147428922000024,1664971561,2637,1977,45,Male,N,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
1,55.89847220541513,-4.2129328194955,1664971564,2785,1992,30,Male,N,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,56.13620314101229,-3.3325606013782143,1664971650,2775,1993,29,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
1,55.881293083555924,-4.327836256573558,1664971729,2763,1996,26,Male,N,588,"Broomhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,57.42629504014836,-4.24679112446665,1664971807,2762,1982,40,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
1,55.98217313965977,-4.130711703872984,1664971859,2779,1991,31,Female,N,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
1,55.5105015350501,-4.563802458546305,1664971909,2778,1992,30,Female,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
1,58.2886684953064,-3.8339164130409884,1664971951,2606,1992,30,Female,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
1,55.88219872829043,-4.368003608997626,1664972029,2676,1993,29,Male,Y,640,"Whiteinch, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
1,56.03278016444801,-3.4227986143362656,1664972083,2788,1992,30,Male,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
1,55.952611278539216,-3.2377826624764183,1664972179,2824,1991,31,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,55.94501882870387,-5.036517172524864,1664972186,2829,1997,25,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
1,55.82431933636235,-3.9083783353610917,1664972241,2750,1968,54,Male,Y,1150,Holytown,"North Lanarkshire",ML1,Glasgow
1,55.95696625758102,-4.215285384963502,1664972300,2817,1982,40,Male,Y,503,Torrance,"East Dunbartonshire",G64,Glasgow
1,55.71939978411529,-3.919956882343871,1664972506,2830,1990,32,Female,N,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
1,55.86154394034733,-3.105824805802882,1664972553,2799,1991,31,Female,N,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
1,57.683740060458355,-2.0050544049372183,1664972695,2834,1988,34,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
1,57.64388123983945,-3.3883601921124957,1664972754,2760,1980,42,Male,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
1,55.46767229056758,-4.634648610172172,1664973016,2862,1997,25,Male,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
1,55.748340340352385,-6.16795901129454,1664973092,2861,1959,63,Male,Y,1267,"Bowmore, Isle of Islay","Argyll and Bute",PA43,"Argyll and Bute"
1,56.74479102362245,-3.281736205517593,1664973152,2870,1994,28,Male,Y,1321,Alyth,"Perth and Kinross",PH11,Fife
1,57.14006254375098,-2.2345126221034777,1664973313,2851,1997,25,Male,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
1,55.54371404599366,-4.646914148111832,1664973398,2858,1994,28,Male,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
1,55.90427592720634,-4.0576044653330126,1664973427,2835,1982,40,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
1,55.85187576533294,-2.7403739293523315,1664973443,2885,1988,34,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
1,55.918066735009084,-4.1850835635674395,1664973693,2836,1979,43,Female,Y,503,Torrance,"East Dunbartonshire",G64,Glasgow
1,55.971083052921635,-3.1525400419010565,1664973713,2856,1983,39,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
1,55.92734491476145,-4.392791434890401,1664973917,2772,1973,49,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
1,56.46539631312169,-2.9827337642104688,1664973991,2744,1993,29,Male,N,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,55.87102496148494,-4.337185244521443,1664974087,2911,1989,33,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
1,55.96096057797486,-4.332669818049826,1664974088,2897,1982,40,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
1,55.95631467727373,-3.11504238157045,1664974234,2920,1989,33,Female,Y,283,"Craigentinny, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
1,57.12367113489371,-2.1262508895580012,1664974336,2917,1969,53,Male,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
1,55.99104950018943,-4.1404809380306835,1664974347,2909,1989,33,Male,Y,509,Lenzie,"East Dunbartonshire",G66,Glasgow
