answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fed up",55.97318143045634,-3.1792193424575554,1665037499,4468,1958,64,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
"fed up",55.899623928287156,-4.43171176956294,1665037621,4470,1969,53,Male,N,1306,Erskine,Renfrewshire,PA8,Glasgow
"fed up",55.81667934302688,-4.307635044198165,1665037820,4455,1972,50,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
"fed up",55.866662280295515,-4.116849726086869,1665038844,4481,1960,62,Male,N,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"fed up",57.58319613274796,-4.4852009966093584,1665039027,4482,1980,42,Male,Y,776,Maryburgh,Highland,IV7,"Highlands (Inverness)"
"fed up",57.6976238621776,-4.3519591312773835,1665039226,4483,1968,54,Male,N,707,Alness,Highland,IV17,"Highlands (Inverness)"
"fed up",56.032824048756304,-2.6783638495969164,1665039478,4484,1982,40,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
"fed up",56.41045903508632,-2.923511461409356,1665039515,4485,1998,24,Female,Y,1114,"St Andrews",Fife,KY16,Fife
"fed up",55.86345441121681,-4.226570834748265,1665040172,4492,1956,66,Male,N,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"fed up",55.63867403079014,-4.605493274061115,1665040269,4493,1990,32,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
"fed up",55.879951101024254,-4.35833294284529,1665040941,4500,1959,63,Male,N,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
"fed up",55.60697776885399,-3.8671979335018105,1665041586,4503,1967,55,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
"fed up",56.45859042895081,-2.994628929592254,1665042366,4509,1982,40,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
"fed up",56.84643617405371,-2.2689112322054026,1665042412,4511,1998,24,Female,Y,137,Inverbervie,Aberdeenshire,DD10,"Tayside and Angus (Dundee)"
"fed up",55.8146060553598,-4.293378014903308,1665042524,4510,1969,53,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
"fed up",55.90121503149643,-3.967993158969069,1665042630,4515,1987,35,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
"fed up",55.9154385230607,-4.052730264868748,1665042688,4516,1973,49,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
"fed up",57.685627523308916,-3.2908964760270405,1665042734,4517,2000,22,Male,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
"fed up",55.740379159006324,-3.022801836273093,1665042812,4518,1977,45,Male,Y,354,Heriot,"Scottish Borders",EH38,"Lothian (Edinburgh)"
"fed up",55.8655755281021,-4.446843622954372,1665043017,4523,1977,45,Male,Y,1248,Linwood,Renfrewshire,PA3,Glasgow
"fed up",55.84862521436757,-4.382112046839634,1665043123,4365,1980,42,Male,N,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
"fed up",55.934111635031044,-4.304401946725078,1665043208,4526,1995,27,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
"fed up",55.908416872585,-4.179845371985307,1665043211,4522,1990,32,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
"fed up",55.39243372203533,-4.663633752558025,1665043508,4525,1998,24,Male,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
"fed up",56.41686200193404,-3.355517586247258,1665043851,4531,1989,33,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
