answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
jumper,57.175853999335736,-2.0993419797407467,1653909055,113,1989,33,Male,N,101,"Sheddocksley, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
jumper,57.16439468848202,-2.1170425625569775,1653909497,114,1997,25,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
jumper,55.782471608733196,-3.797247530873679,1653909559,115,1966,56,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
jumper,57.68196983981139,-3.2105611277045125,1653909944,116,1968,54,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
jumper,55.96883138053239,-3.21819714775181,1653910638,112,1988,34,Female,Y,293,"Comely Bank, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
jumper,55.94618541283879,-3.254508627517587,1653910909,118,1988,34,Female,N,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
jumper,57.59488404122652,-3.4635928732325305,1653911833,120,1968,54,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
jumper,56.47071498866535,-3.038968866622473,1653912844,121,1954,68,Female,Y,239,"Charleston, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
jumper,57.253475253130325,-2.053309293215351,1653914427,122,1955,67,Female,Y,124,Newmachar,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
jumper,56.617497008703694,-2.970115598266595,1653914445,123,1986,36,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
jumper,55.88499399419822,-4.358560404098187,1653915679,124,1946,76,Female,N,643,"Anniesland, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
jumper,56.15925391068323,-3.3747210724724446,1653918928,125,1994,28,Male,Y,1121,Cowdenbeath,Fife,KY4,Fife
jumper,56.65805750943133,-2.6129603020981333,1653923653,126,1968,54,Male,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
jumper,55.80903503510766,-4.8512380563656174,1653924153,127,1989,33,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
jumper,55.54773611513061,-4.5433949702288166,1653924272,128,1996,26,Female,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
jumper,55.90422532862545,-4.470630905754025,1653925692,129,1986,36,Female,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
jumper,55.87989129296212,-4.194887349718892,1653926516,130,1982,40,Female,Y,483,Stepps,"North Lanarkshire",G33,Glasgow
jumper,55.94857988559053,-4.834930197363714,1653929083,134,1958,64,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
jumper,55.84898689547858,-3.116663774533005,1653929844,135,1981,41,Female,N,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
jumper,55.80985175529092,-4.072791838787326,1653930354,140,1979,43,Female,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
jumper,55.92828576167074,-3.2807792049764135,1653933266,141,1980,42,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
jumper,55.7406674441299,-3.180756346564791,1653934446,143,1970,52,Male,N,362,Peebles,"Scottish Borders",EH45,Borders
jumper,55.86009575699051,-4.269929765131148,1653935484,144,1982,40,Female,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
jumper,56.34684618536527,-3.2639554190323325,1653936411,145,1955,67,Female,Y,1101,Gateside,Fife,KY14,Fife
jumper,56.755370457843064,-2.736468184730682,1653937943,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
jumper,56.91228519995548,-2.8804320047630787,1653938378,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
jumper,56.85457230089337,-2.952113485971705,1653938406,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
jumper,56.74820896669711,-2.724194526500265,1653938446,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
jumper,56.95524563639965,-2.8024669320708893,1653938598,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
jumper,56.95795123016413,-2.926577576645798,1653938836,146,1971,51,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
jumper,57.59313983657203,-3.2460228277306586,1653939228,148,1950,72,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
jumper,56.12887816903781,-3.835757738572926,1653944032,152,1953,69,Female,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
jumper,56.14193427170378,-3.7997615470623716,1653944136,152,1953,69,Female,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
jumper,56.2525692812713,-2.991331068833499,1653946663,153,1973,49,Male,Y,1105,Cupar,Fife,KY15,Fife
jumper,56.47453146326256,-2.95252022607305,1653947197,154,1972,50,Female,Y,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
jumper,55.65418986916942,-4.6835802290487045,1653949074,155,1989,33,Female,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
jumper,55.91404289558243,-2.8417317311558397,1653952501,158,1998,24,Other,Y,350,Pencaitland,"East Lothian",EH34,"Lothian (Edinburgh)"
jumper,57.66192053648671,-3.4744218441500774,1653972928,159,1983,39,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
jumper,56.65340904737461,-2.8503707490097945,1653992002,161,1984,38,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
jumper,56.46970396517439,-2.860044040504809,1654031107,163,1968,54,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
jumper,55.88155931539582,-4.316722905131679,1654057471,166,1978,44,Female,Y,585,"Kelvindale, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
