answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
wreath,57.71296454564768,-4.147450204086566,1739445066,7308,2012,13,Male,N,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.728065328602824,-4.188776599638784,1739450754,7315,2010,15,Male,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.753231774680394,-4.578344943631161,1739450804,7316,2010,15,Male,School,707,Alness,Highland,IV17,"Highlands (Inverness)"
wreath,57.700558953849544,-4.157563117587936,1739451006,7288,2010,15,Female,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.72521650766216,-4.187216976381753,1739451025,7290,2010,15,Female,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.716924594016824,-4.218912677575928,1739451052,7284,2010,15,Male,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.721083818182,-4.157257439603171,1739451142,7286,2010,15,Male,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.27431683120784,-2.13498686291353,1739451144,7289,2010,15,Male,N,109,"Hazelhead, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
wreath,57.75409541914886,-4.228685357215037,1739451271,7290,2010,15,Female,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.74718056053298,-4.32104528824059,1739451564,7316,2010,15,Male,School,707,Alness,Highland,IV17,"Highlands (Inverness)"
wreath,55.95295593692112,-3.253918878288923,1739524360,7318,2012,13,Male,School,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
wreath,57.37600913386415,-6.676236461178995,1740179889,7323,1956,69,Female,Y,768,"Dunvegan, Isle of Skye",Highland,IV55,"Highlands (Inverness)"
wreath,57.70307482163994,-4.141286594677774,1741173531,7334,2009,16,Male,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.52148275896011,-4.28344082756281,1741205248,7345,2003,22,Male,Y,699,"Inverness (centre, north: Longman)",Highland,IV1,"Highlands (Inverness)"
wreath,55.5100761941534,-5.70400401852008,1744471685,7359,1976,49,Female,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
wreath,56.4869109068538,-2.9449551420026245,1745839059,7367,1963,62,Male,Y,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
wreath,55.7931836885194,-4.287417010602737,1748429507,7374,2010,15,Male,School,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
wreath,55.923663948557056,-3.2931735712156414,1749589547,7377,1965,60,Female,Y,270,"Meadows and Southside, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
wreath,55.67568425206373,-3.6307848416996324,1751561619,7384,2008,17,Other,School,1167,Lanark,"South Lanarkshire",ML11,Glasgow
wreath,55.829311859576215,-4.513033839770271,1752043326,7385,1966,59,Male,Y,1275,Elderslie,Renfrewshire,PA5,Glasgow
wreath,55.859113619416036,-4.270920213103619,1752511291,7386,2004,21,Female,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
wreath,55.897599736175486,-3.7754238041110924,1752844071,7388,1993,32,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
wreath,56.17533075577793,-3.03986815359732,1754700204,7390,1951,74,Female,Y,1142,Methil,Fife,KY8,Fife
wreath,56.230802750684425,-3.5703964347733783,1756033606,7393,2002,23,Female,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
wreath,55.91413248818727,-4.333906808817975,1759488444,7402,2005,20,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
wreath,55.89095190235781,-4.972335387224093,1759492395,7404,1987,38,Male,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
wreath,55.87594986414024,-4.30228935708177,1759669565,7405,1997,28,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
wreath,57.659715076211974,-3.2112272724480584,1760240127,7409,1993,32,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
wreath,57.139904629969955,-2.1034886222995715,1760907529,7411,1958,67,Female,Y,132,"Peterculter, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
wreath,55.96522696310621,-3.219629164135159,1760962446,7412,2004,21,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
wreath,55.963115280448655,-3.369841830119559,1760979223,7413,1958,67,Female,Y,301,"Kirkliston, Edinburgh",Edinburgh,"Edinburgh Northwest","Lothian (Edinburgh)"
wreath,56.2689285049149,-2.8667455439947034,1761128007,7417,1994,31,Other,Y,1105,Cupar,Fife,KY15,Fife
