answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
papa,55.866825975174116,-3.51447364219491,1664994642,3724,1996,26,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
papa,55.844533745071814,-4.389508203586376,1664994667,3727,1988,34,Female,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
papa,55.92815809361662,-3.300765715118321,1664994789,3736,1997,25,Female,Y,269,"Gorgie, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
papa,55.96470873941343,-3.963482263422859,1664995223,3754,1967,55,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
papa,56.12096829583321,-4.3094757936914,1664995236,3738,1983,39,Female,N,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
papa,55.70397093215993,-4.6401385186249655,1664995367,3765,1998,24,Female,N,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
papa,55.927743694951296,-3.62533198686041,1664995459,3770,1978,44,Female,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
papa,55.83175374609611,-4.45394776302881,1664995607,3777,1982,40,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
papa,55.9056001726917,-4.80478575162893,1664995642,3776,1971,51,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
papa,55.768017355400325,-4.060540676676589,1664996000,3793,1998,24,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
papa,55.81935062030739,-4.23746298399031,1664996116,3731,1980,42,Female,Y,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
papa,55.820587906017906,-4.268937972702864,1664996280,3799,1979,43,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
papa,55.863183947006746,-4.02096056287123,1664996426,3803,1983,39,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
papa,56.02853537689827,-3.8527048766851157,1664996791,3819,1988,34,Female,Y,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
papa,54.99655487744174,-3.683846007012292,1664996828,3822,1997,25,Male,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
papa,55.78923622562445,-4.752706425091944,1664996882,3821,1973,49,Male,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
papa,55.84902122844506,-4.471997501285975,1664996943,3827,1967,55,Male,N,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
papa,55.88975705311026,-3.5109240641248767,1664997072,3829,1979,43,Male,N,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
papa,55.59175339500179,-3.2444736409394657,1664997203,3839,1972,50,Female,Y,362,Peebles,"Scottish Borders",EH45,Borders
papa,55.62634077669543,-4.736578560503467,1664997288,3845,1998,24,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
papa,56.04063329311195,-2.8008048631759483,1664997318,3842,1991,31,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
