answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
bake,57.28518463616654,-4.264451046404819,1665054373,4644,1983,39,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
bake,55.441719918350465,-4.602515289704193,1665054456,4646,1961,61,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
bake,55.874253912700404,-4.144831443972421,1665054707,4648,1968,54,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
bake,55.49178083546221,-4.119471068434023,1665054723,4650,1971,51,Other,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
bake,56.4644681234972,-3.0407121489478737,1665054831,4647,2004,18,Other,Y,260,"City centre, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
bake,56.164899093343564,-3.5512430233073147,1665055324,4657,1967,55,Male,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
bake,55.861186956823246,-4.14899577337705,1665055688,4633,1978,44,Male,Y,605,"Ruchazie, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
bake,55.35992088638286,-2.8583672380144347,1665055815,4658,1970,52,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
bake,55.55045606485918,-4.023783657654567,1665055837,4661,1979,43,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
bake,56.54506412399675,-3.433335333811086,1665056419,4666,1979,43,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
bake,55.84658112110889,-3.6382165586358246,1665056555,4574,1974,48,Female,N,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
bake,55.888618062102715,-4.305146383642245,1665057212,4669,1992,30,Male,Y,592,"Dowanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
bake,55.943119623909716,-4.733230518188777,1665057375,4681,1944,78,Male,N,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
bake,55.919827386873564,-4.048014182880021,1665057921,4682,1997,25,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
bake,55.76207153546311,-3.988638725995184,1665058653,4683,1976,46,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
bake,55.972257012801336,-2.49106131126072,1665058921,4686,1979,43,Female,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
bake,56.09532688870962,-3.2412251638477056,1665060542,4697,1998,24,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
bake,58.304262549132346,-3.7577661590035043,1665061499,4703,1992,30,Male,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
bake,56.22745375394584,-2.8925177795511887,1665061649,4702,1975,47,Female,N,1140,Leven,Fife,KY8,Fife
bake,56.10808180309224,-3.640852185937215,1665061869,4354,1985,37,Male,N,389,Tullibody,Clackmannanshire,FK10,"Stirling and Falkirk"
bake,57.65313548412049,-3.2572816734046945,1665062056,4447,1966,56,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
bake,56.436846089965215,-3.320929131612456,1665062167,4704,1967,55,Female,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
bake,56.10855550363944,-3.5215933009092697,1665062171,4705,1989,33,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
bake,58.507277818851364,-4.02122111034532,1665062654,4706,1963,59,Female,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
bake,55.74117360438608,-4.160416240276019,1665063966,4710,1979,43,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
bake,55.9592205482072,-3.2056800679977444,1665065518,4714,1986,36,Female,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
bake,56.05452444754751,-3.459430770592974,1665066415,4719,1986,36,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
bake,56.11120812751895,-3.2665435813206307,1665067063,4580,1998,24,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
