answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
moving-1,55.69695627713798,-4.385708543257222,1664883766,1384,1996,26,Female,Y,841,Stewarton,"East Ayrshire",KA3,Ayrshire
moving-1,55.88075476187229,-3.3732867156805773,1664884321,1376,1990,32,Female,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
moving-1,56.17311435032942,-4.067190104064133,1664884463,1383,1957,65,Female,Y,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
moving-1,56.06670417166867,-3.515627491200324,1664884685,1408,1960,62,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
moving-1,55.82739103310365,-4.217412525308522,1664885344,1438,1984,38,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
moving-1,56.27267698356782,-4.459240290363238,1664885786,1420,1988,34,Male,Y,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
moving-1,55.959158626218624,-3.216110698802656,1664886377,1467,1995,27,Male,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
moving-1,55.90003327656365,-3.7490251326431623,1664886442,1455,1989,33,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
moving-1,57.794836174004,-3.8680582318989374,1664886501,557,1958,64,Male,Y,717,"Hill of Fearn",Highland,IV20,"Highlands (Inverness)"
moving-1,56.47164471669944,-2.8621869225315404,1664886662,1484,1962,60,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
moving-1,57.11118749223059,-2.27305237936306,1664886700,1490,1995,27,Female,Y,131,"Milltimber, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
moving-1,55.82966557463422,-4.557034858799527,1664887175,1514,1969,53,Female,Y,1222,Kilbarchan,Renfrewshire,PA10,Glasgow
moving-1,56.14063921485791,-3.7840346712212645,1664887348,1522,1956,66,Male,N,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
moving-1,57.11683304919412,-2.0651249804240788,1664888078,1543,1979,43,Female,N,11,Kincorth, Aberdeen,AB12,"North East (Aberdeen)"
moving-1,55.9651078028776,-4.256363785506639,1664888455,1553,1988,34,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
moving-1,55.91942443298899,-3.2556477848098067,1664888798,1569,1973,49,Female,Y,315,"Fairmilehead, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
moving-1,55.82066063573489,-4.3283540232650966,1664888863,1565,2000,22,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
moving-1,55.818498452943416,-4.374488929356886,1664889260,1576,1955,67,Female,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
moving-1,55.405002757723004,-4.661512281182815,1664890261,1605,1985,37,Female,Y,859,Doonfoot,"South Ayrshire",KA7,Ayrshire
moving-1,55.77681609716608,-3.8820712156538186,1664890528,1596,1962,60,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
moving-1,57.62503888228259,-4.177947767309111,1664890580,1611,1980,42,Male,Y,700,Fortrose,Highland,IV10,"Highlands (Inverness)"
moving-1,55.92472136353153,-3.2949321370703593,1664891962,1635,1958,64,Female,Y,272,"New Town, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
moving-1,55.95048735468776,-3.6403854686146433,1664892453,1631,1996,26,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
moving-1,55.38508658073363,-4.768851399913318,1664892472,1653,1988,34,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
moving-1,56.2639991714492,-5.531458474368572,1664892803,1650,1950,72,Female,N,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
moving-1,56.82277519870779,-2.8643147945797445,1664893082,1664,1982,40,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
moving-1,55.91933076922173,-4.349061893067433,1664893726,1690,1973,49,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
moving-1,56.370863641698534,-3.648052927843942,1664894391,1686,1965,57,Female,N,1402,Crieff,"Perth and Kinross",PH7,Fife
moving-1,55.96140827908444,-3.1464882514876478,1664894398,1702,1948,74,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
moving-1,57.56287155696153,-4.4234924537865306,1664894581,1710,1984,38,Male,Y,775,Culbokie,Highland,IV7,"Highlands (Inverness)"
moving-1,55.80798210689961,-4.270504001796222,1664894968,1721,1970,52,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
moving-1,55.894603298870315,-3.3489025572955913,1664895231,1725,1963,59,Male,Y,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
moving-1,55.83812576683957,-3.9444868153823034,1664895699,1715,1962,60,Female,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
moving-1,56.82567123314733,-2.9560201249540246,1664896165,1742,1964,58,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
moving-1,57.253276483950174,-2.2064437155168246,1664896735,1749,1994,28,Male,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
moving-1,57.6415601761707,-4.425068631774446,1664897098,1778,1990,32,Male,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
moving-1,55.94382796143236,-3.1828962867469306,1664897379,1775,1982,40,Female,Y,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
moving-1,55.825402849157136,-4.262890245062319,1664897548,1787,1964,58,Male,N,646,"Burnside, Glasgow",Glasgow,"Glasgow South",Glasgow
moving-1,55.90881281406426,-4.4352820795113,1664898719,1815,1964,58,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
moving-1,55.90800839307209,-3.1930268421096444,1664898825,1826,1977,45,Female,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
moving-1,56.143441905452725,-3.936921209522156,1664899501,1577,2003,19,Male,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
moving-1,55.863320986200534,-4.047572473295812,1664899720,1850,1967,55,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
