answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
crying,55.73367799517342,-4.08242305678166,1665315227,5522,1981,41,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
crying,56.55862157558942,-3.2860072682812955,1665316108,5524,1995,27,Other,Y,1324,"Coupar Angus","Perth and Kinross",PH13,Fife
crying,56.512131959797706,-3.211273488207826,1665316527,5525,1995,27,Other,Y,1324,"Coupar Angus","Perth and Kinross",PH13,Fife
crying,55.88723517707804,-3.3330121733031706,1665320823,5534,1978,44,Female,Y,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
crying,55.816042417072104,-4.267426609453423,1665325974,5540,1979,43,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
crying,55.9217314891108,-3.288906232476249,1665327718,5541,1964,58,Female,Y,272,"New Town, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
crying,55.92171000654777,-4.324519898606223,1665329656,5545,1996,26,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
crying,55.82040186097264,-4.246733797073816,1665340725,5552,1975,47,Male,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
crying,57.16092306980927,-2.400180959192036,1665343322,5555,1972,50,Female,N,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
crying,55.98203204631915,-4.6698650855606445,1665343552,5557,1997,25,Male,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
crying,56.91271590818091,-5.1558009941575875,1665343673,5554,1995,27,Male,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
crying,56.99535245685566,-4.899811030217898,1665353840,5121,2002,20,Female,Y,1379,"Spean Bridge",Highland,PH34,"Highlands (Inverness)"
crying,55.87693056071567,-4.472354134379435,1665354687,5570,1963,59,Female,N,1264,Renfrew,Renfrewshire,PA4,Glasgow
crying,55.89687977747946,-3.5717325931627695,1665384167,5577,1957,65,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
crying,57.618100831218726,-7.413390877572198,1665388376,5580,1977,45,Male,Y,693,"Isle of North Uist","Western Isles",HS6,"Western Isles"
crying,55.90783089511748,-3.071936580648883,1665391452,5583,1981,41,Female,N,334,Dalkeith,Midlothian,EH22,"Lothian (Edinburgh)"
crying,55.948067160830426,-4.577165397787516,1665392230,5586,1980,42,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
crying,55.881608134512064,-4.219970259186391,1665393834,5595,1994,28,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
crying,55.828436142924204,-4.310963460908793,1665396498,5596,1963,59,Female,N,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
crying,55.914918790372084,-3.305965201412382,1665413417,5602,1963,59,Female,Y,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
crying,57.46547149186607,-4.2926239524689915,1665414759,5605,1992,30,Male,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
crying,56.014172326319304,-3.6980219142034016,1665417858,5607,1971,51,Female,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
crying,57.58924647925941,-4.511181648278962,1665427646,5614,1988,34,Male,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
crying,55.839503805015205,-4.209061150040797,1665434123,5620,1959,63,Other,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
crying,55.71058508846993,-3.9645669099934975,1665450513,5632,1991,31,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
crying,57.36313945798084,-1.9986337808126748,1665475364,5641,1976,46,Female,Y,51,Tarves,Aberdeenshire,AB41,"North East (Aberdeen)"
crying,55.90996107936271,-3.1944229200341168,1665478866,5646,1962,60,Male,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
crying,56.006836289716226,-4.614573223039488,1665486602,5651,1998,24,Female,Y,558,Balloch,"West Dunbartonshire",G83,"Argyll and Bute"
crying,55.54641496977381,-3.706997312845341,1665487263,5652,1970,52,Female,Y,1170,Biggar,"South Lanarkshire",ML12,Glasgow
crying,55.6934717102834,-4.061562897213889,1665488000,5653,1984,38,Female,N,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
crying,55.86660570507391,-4.070875015118554,1665495665,5660,2004,18,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
crying,57.58737808144587,-4.516255864942245,1665510355,5673,1994,28,Female,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
crying,55.46815763695164,-4.606891691594586,1665527694,5680,1957,65,Female,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
crying,55.86099091869623,-4.290285406255823,1665574996,5685,1991,31,Female,Y,592,"Dowanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
crying,55.906147583453624,-4.7877543598867565,1665577005,5687,1963,59,Female,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
crying,56.69496751040353,-3.013813831277063,1665582385,5688,2003,19,Other,School,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
crying,55.5468692055097,-4.619885118575993,1665584302,5690,1990,32,Male,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
crying,55.98532636565208,-3.339023850340381,1665585827,5692,1979,43,Male,Y,306,"Queensferry, Edinburgh",Edinburgh,"Edinburgh Queensferry","Lothian (Edinburgh)"
crying,55.68829309584979,-3.689285983306458,1665609406,5701,2002,20,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
crying,55.93295846034406,-4.326039849467186,1665645095,5705,1985,37,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
crying,56.12583020023017,-3.360715309682043,1665659246,5709,1962,60,Female,Y,1124,Kelty,Fife,KY4,Fife
crying,56.13293347485603,-3.4286204590344513,1665659446,5709,1962,60,Female,Y,1124,Kelty,Fife,KY4,Fife
crying,56.01745753265925,-3.395869181827471,1665697099,5727,1964,58,Female,Y,1092,Limekilns,Fife,KY11,Fife
crying,58.21751509909357,-6.3767369436405135,1665701203,5730,1987,35,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
crying,55.94990144540883,-3.1896569893050253,1665738335,464,2009,13,Female,School,274,"Tollcross, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
crying,57.13631398984759,-2.820888186340109,1665745164,5740,1996,26,Other,N,33,Aboyne,Aberdeenshire,AB34,"North East (Aberdeen)"
crying,57.45069016018491,-6.453005429454372,1665758990,5743,1996,26,Female,Y,763,Portree,Highland,IV51,"Highlands (Inverness)"
crying,55.815157359734584,-4.434863166580962,1665760479,5745,1999,23,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
crying,57.18407519135954,-2.1420953887596763,1665811912,5756,1964,58,Female,Y,111,"Bucksburn, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
crying,55.869460745590054,-4.324125079180376,1665819132,5757,1979,43,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
crying,57.68748149515791,-3.2792095751035033,1665824477,5761,1997,25,Male,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
crying,55.88700347421832,-4.767228458312063,1665834834,5765,1992,30,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
