answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.96205985731779,-3.2008426422969047,1675696120,6219,2009,14,Male,N,291,"Deans Village, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,55.977973468066246,-3.18775400396121,1675696332,6214,2009,14,Female,School,292,"Craigleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,55.82863749525823,-3.8203951825464926,1677015924,6244,2004,19,Female,Y,1209,Shotts,"North Lanarkshire",ML7,Glasgow
4,56.06097832033773,-3.6073034069195327,1677598311,6265,2003,20,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
4,55.89857121824589,-3.4943513200255305,1677608632,6280,2002,21,Female,School,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,57.52760099357364,-4.2450457942443505,1677609150,6281,1984,39,Female,Y,699,"Inverness (centre, north: Longman)",Highland,IV1,"Highlands (Inverness)"
4,55.96060993066032,-4.301242263585084,1677613945,3156,1999,23,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
4,55.7581145530933,-4.239541094807525,1677614107,6282,2000,23,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
4,58.43770650698143,-3.229756276001666,1677615342,6284,2003,20,Male,Y,899,Wick,Highland,KW1,"Highlands (Inverness)"
4,55.88717867074244,-4.3262737908283775,1677627373,6287,2002,21,Male,Y,590,"Hyndland, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
4,55.973610540243456,-3.185609144283595,1677669802,6292,1992,31,Male,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,55.90080167804811,-4.352124168885646,1677682868,6294,1978,45,Female,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
4,56.04596643474264,-3.5010885371548235,1677763647,6303,2003,20,Other,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
4,55.83772626496496,-4.85358429223249,1677763807,6301,1993,30,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
4,55.84158770520961,-4.322377265356133,1677853695,6306,2001,22,Male,Y,662,"Battlefield, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
4,56.21227767838249,-2.7690770066125467,1677968608,6310,2004,19,Female,Y,1083,Crail,Fife,KY10,Fife
4,55.82164375403484,-4.308501326999551,1678029243,6312,2004,19,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.80666033120491,-4.26336008802814,1678117293,6319,2005,18,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.90313751188222,-4.186992538066105,1678117343,6320,2004,19,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.787965437903516,-3.92396284497167,1678202446,6323,2005,18,Other,Y,1153,Newarthill,"North Lanarkshire",ML1,Glasgow
4,55.841714589013975,-3.9306582883182095,1678356707,6335,2005,18,Other,School,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
4,55.49732835407026,-4.164351277509389,1679000489,6340,1992,31,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
4,56.1617704052904,-3.2607725910629224,1679005121,6342,1983,40,Female,Y,1128,Lochgelly,Fife,KY5,Fife
4,55.9146601894951,-3.5169333485802037,1679041890,6344,1991,32,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,55.46868885386534,-4.0495322209194615,1679044744,6350,2006,17,Female,School,798,Cumnock,"East Ayrshire",KA18,Ayrshire
4,55.82959712920356,-4.075005663608289,1679055643,6356,2010,13,Male,School,525,Uddingston,"South Lanarkshire",G71,Glasgow
4,56.18097356459136,-3.4505341147631396,1679056857,6384,2008,15,Female,School,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
4,56.21696509409831,-3.0911702968886363,1679057028,6374,2008,15,Female,School,1134,Markinch,Fife,KY7,Fife
4,56.19634437832069,-3.155073696220763,1679057147,6362,2008,15,Female,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.22959994502944,-3.1260803244964284,1679057230,6386,2008,15,Female,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.18957134404782,-3.088634639892629,1679057260,6392,2008,15,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.202451946015145,-3.0850038196594283,1679057284,6363,2008,15,Female,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.201739649221835,-3.106579364375652,1679057309,6387,2008,15,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.214539231492665,-3.1732290033894825,1679057338,6378,2008,15,Female,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.23024267180354,-3.0999884176125296,1679057397,6375,2008,15,Female,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.23618824554971,-3.0790548592288305,1679057411,6397,2008,15,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.20173044225535,-3.151280145010905,1679057545,6373,2008,15,Female,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.108868712733326,-3.1623811062972433,1679057551,6355,1994,29,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
4,56.13090991210075,-3.5908919643794364,1679057553,6398,2008,15,Other,School,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
4,56.18161836443754,-3.172782577062716,1679057572,6390,2009,14,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,56.22571928736932,-3.1573649019168935,1679057582,6377,2008,15,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
