answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dinner,55.816654445181115,-3.875485195838867,1664984508,3377,1987,35,Female,Y,1147,Carfin,"North Lanarkshire",ML1,Glasgow
dinner,55.766303967650096,-4.437353267328082,1664984623,3378,1985,37,Female,Y,541,Neilston,"East Renfrewshire",G78,Glasgow
dinner,57.02785669523809,-2.3292839310337934,1664984642,3380,1989,33,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
dinner,55.803381015353864,-4.194409634357739,1664984744,3383,1987,35,Female,Y,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
dinner,57.02322765009633,-2.398861106475689,1664984796,3380,1989,33,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
dinner,55.52791976262074,-4.646713013611674,1664984803,3384,1992,30,Male,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
dinner,57.2211485460885,-4.546941870062781,1664984937,3388,1980,42,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
dinner,55.82537846343901,-4.221434674806649,1664985145,3317,1991,31,Other,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
dinner,55.83363035110224,-4.12559946832318,1664985218,3398,1963,59,Female,N,624,"Springboig, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,56.40767254247622,-3.2337414002760534,1664985243,3356,1976,46,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
dinner,56.14754581803975,-3.231438262391208,1664985364,3407,1993,29,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
dinner,55.82408781111983,-4.35873779793811,1664985450,3405,1948,74,Female,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dinner,55.80573192993178,-4.3332111049454705,1664985515,3412,1994,28,Male,Y,685,"Gorbals, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
dinner,55.8272872170447,-4.462133947699092,1664985608,3421,1964,58,Female,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
dinner,55.68607687017484,-3.5770245216036005,1664985629,3418,1995,27,Male,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
dinner,55.766857309772234,-4.268565161740226,1664985646,3423,1966,56,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
dinner,55.57025476381201,-4.600535417625138,1664985654,3422,1977,45,Male,Y,809,Dundonald,"South Ayrshire",KA2,Ayrshire
dinner,55.83946151081308,-4.276966304334778,1664985762,3427,1990,32,Male,Y,646,"Burnside, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,55.95437076838462,-4.309844197886321,1664985784,3424,1984,38,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
dinner,58.85227131920541,-3.2661454282890814,1664985788,3426,1987,35,Male,Y,982,Stromness,Orkney,KW16,"Orkney Islands"
