answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,57.13484239111167,-2.104929676623766,1665307501,5508,1995,27,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
2,55.930634232052455,-2.627342758244291,1665309586,5516,1999,23,Female,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
2,55.92706286133825,-3.2152815955672107,1665321489,5534,1978,44,Female,Y,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,57.77499113373204,-4.663021304975726,1665325273,5537,1981,41,Male,Y,707,Alness,Highland,IV17,"Highlands (Inverness)"
2,55.88935079316948,-2.8095510063684195,1665329985,5543,1981,41,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
2,56.13091484069411,-3.3302165808526953,1665341144,5550,1977,45,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
2,57.65776577019101,-3.4026303450501967,1665344908,5560,1977,45,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
2,55.86799231140491,-4.418080533533711,1665355815,5570,1963,59,Female,N,1264,Renfrew,Renfrewshire,PA4,Glasgow
2,57.66137028494378,-2.2413584110123717,1665356296,5569,1953,69,Male,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
2,57.16908677522792,-2.166341378389771,1665358805,5572,1972,50,Female,Y,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,55.53672159622258,-4.616273802912011,1665409135,5582,1973,49,Female,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
2,57.439750382416456,-4.275631303327175,1665415242,5605,1992,30,Male,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
2,55.879272196887094,-4.22861919839694,1665435198,5620,1959,63,Other,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
