answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dare,56.46162638222533,-3.4985553859508722,1664982803,3285,1993,29,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
dare,59.953479002826015,-1.3019436747123074,1664982868,3293,1980,42,Female,Y,1555,Hamnavoe,"Shetland Isles",ZE2,"Shetland Islands"
dare,56.13325511244385,-3.3107112164598194,1664982957,3291,1989,33,Male,Y,1126,Cardenden,Fife,KY5,Fife
dare,57.62452089477922,-3.030829813917004,1664983026,3301,1988,34,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
dare,55.31511504041041,-4.08833095575597,1664983267,3299,1964,58,Male,Y,212,Kirkconnel,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
dare,55.9625968829721,-3.155903913837176,1664983330,3313,1973,49,Male,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
dare,55.57871635617345,-4.274578487541906,1664983722,3328,1982,40,Female,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
dare,55.69720275984954,-4.4064769694404715,1664983783,3316,1997,25,Male,N,841,Stewarton,"East Ayrshire",KA3,Ayrshire
dare,58.92383821718148,-3.140343298036371,1664983865,3336,1974,48,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
dare,55.63177105086269,-4.689792404712026,1664983873,3327,1961,61,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
dare,55.918686658371854,-3.934958949014877,1664983997,3331,1966,56,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
dare,55.36590714275295,-3.126231274976361,1664984001,3345,1986,36,Male,N,1479,Selkirk,"Scottish Borders",TD7,Borders
dare,55.84368647142456,-4.5425797678142015,1664984297,3365,1968,54,Male,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
dare,55.95380180546142,-3.208058157159684,1664984399,3362,1995,27,Male,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
dare,57.13480058312416,-2.0648375778294046,1664984421,3369,1964,58,Female,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
