answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,56.01942360184485,-3.7131641606209036,1664881897,1322,1963,59,Female,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
2,57.69642553693923,-3.266375080902315,1664882086,1324,1961,61,Female,N,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
2,58.22017086445647,-6.400510712201829,1664882200,1316,1997,25,Male,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
2,55.776562729421705,-3.9069215825523447,1664882202,1253,1995,27,Other,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
2,56.16214706067168,-3.4297976882009724,1664882228,1125,1978,44,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
2,56.48457820621212,-2.998360519924207,1664882260,1255,1987,35,Female,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
2,57.044769436240784,-2.2319050720529017,1664882370,1310,1976,46,Male,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
2,56.11216539147607,-3.7359826422776536,1664882443,1325,1969,53,Male,Y,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
2,57.06966624165526,-2.281978557492576,1664883475,1348,1977,45,Male,Y,5,"Cove Bay",Aberdeenshire,AB12,"North East (Aberdeen)"
2,56.939317546384366,-3.0092291430963636,1664884370,1399,1993,29,Male,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
2,55.90445122985737,-3.3595182405240696,1664884601,1376,1990,32,Female,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.93796395534155,-4.004821019816255,1664884601,822,1992,30,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
2,56.15723911290109,-3.8817681873860646,1664884732,1383,1957,65,Female,Y,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
