answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
different,57.7651885418821,-4.232542774461321,1664879648,1218,1970,52,Female,Y,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
different,55.865575984089,-4.2450504551547406,1664879705,1213,1970,52,Male,Y,577,"City centre, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
different,55.881387483470164,-3.680564579392204,1664879723,1222,1994,28,Female,N,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
different,55.91418396135564,-3.1437574803134343,1664879739,1199,1971,51,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
different,55.85725751930001,-4.133834352937886,1664879776,1221,1995,27,Male,Y,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
different,56.05380855089474,-3.7798046086761286,1664879858,1194,1993,29,Male,Y,422,"Falkirk (north: Grahamston, Middlefield, Westfield)",Falkirk,FK2,"Stirling and Falkirk"
different,55.82840459615684,-3.842331692058421,1664879885,1227,1984,38,Female,N,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
different,55.701575130916055,-4.407315802703842,1664880082,1236,1961,61,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
different,55.79978231020844,-4.305159764271627,1664880164,1234,1961,61,Male,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
different,58.62221733756359,-3.142051491036134,1664880173,1254,1989,33,Male,N,899,Wick,Highland,KW1,"Highlands (Inverness)"
different,55.86888753477334,-4.232071790866585,1664880315,1228,1984,38,Female,Y,629,"Barmulloch, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
different,55.767202685894574,-4.278858538513306,1664880384,1251,1984,38,Male,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
different,56.49843788553834,-2.951441847646817,1664880457,842,1968,54,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
different,55.748012809873956,-4.568187323298613,1664880593,1258,1964,58,Female,Y,791,Beith,"East Ayrshire",KA15,Ayrshire
different,55.11086018652193,-4.65410596501385,1664880598,1239,1960,62,Male,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
different,57.21950834704463,-2.2036283321009624,1664880654,1265,1960,62,Female,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
different,55.02725404528937,-4.344148880411138,1664880675,1242,1981,41,Female,Y,226,"Port William","Dumfries and Galloway",DG8,"Dumfries and Galloway"
different,55.83356408510135,-4.067568751478243,1664880766,1263,1975,47,Female,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
different,55.78837020809242,-3.9422417357973654,1664880822,1278,1997,25,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
different,56.2673108404141,-2.9254135527106877,1664880919,1248,1986,36,Female,Y,1140,Leven,Fife,KY8,Fife
