answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tig,55.7318933161265,-4.05435971005026,1730369679,7000,1961,63,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
tig,56.01459717258411,-4.105329450806809,1730398187,7001,1944,80,Male,Y,506,Kilsyth,"North Lanarkshire",G65,Glasgow
tig,55.94581521210516,-3.1162866932421496,1730398916,7002,1998,26,Female,Y,283,"Craigentinny, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
tig,55.95723116053853,-3.78263002717632,1730405509,7004,1994,30,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
tig,55.96489976860807,-4.310415354672321,1730405972,7005,1970,54,Male,N,489,Milngavie,"East Dunbartonshire",G62,Glasgow
tig,55.41507087381664,-2.9961286459883016,1730410830,7010,1955,69,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
tig,55.91884913159392,-4.251507696618637,1730413689,7012,1956,68,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
tig,55.233107929753906,-3.162914282596854,1730415247,7014,1967,57,Other,Y,203,Langholm,"Dumfries and Galloway",DG13,"Dumfries and Galloway"
tig,57.46922253248457,-4.302384589048976,1730425300,7017,2001,23,Other,N,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
tig,55.20298378931724,-4.432838319368228,1730445157,7021,1985,39,Other,Y,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
tig,55.93813494333009,-3.1020961132428777,1730447746,7022,1988,36,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
