answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"stowed (oot)",55.9604711591019,-4.361098544156408,1664872101,893,1979,43,Other,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
"stowed (oot)",55.88897364404474,-4.456352552997347,1664872304,899,1971,51,Male,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
"stowed (oot)",58.65538431000994,-3.2165053380848945,1664872466,903,1989,33,Male,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
"stowed (oot)",55.852019160759106,-2.11877999766177,1664872587,900,1969,53,Female,Y,1428,Ayton,"Scottish Borders",TD14,Borders
"stowed (oot)",55.94288907567947,-4.742697318038526,1664872606,907,1951,71,Female,N,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
"stowed (oot)",55.653265409498324,-4.578809378015817,1664872824,912,1984,38,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
"stowed (oot)",56.1112946629098,-3.216810698947396,1664872875,910,1959,63,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
"stowed (oot)",55.87923777951103,-4.217633599326783,1664872899,915,1977,45,Female,Y,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"stowed (oot)",55.97518341099865,-3.2319926660882214,1664872933,913,1948,74,Male,N,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
"stowed (oot)",56.01798109993115,-2.8185511448382607,1664872964,917,1958,64,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
"stowed (oot)",55.19857835370229,-3.745202983737046,1664873074,921,1965,57,Male,Y,209,Moniaive,"Dumfries and Galloway",DG3,"Dumfries and Galloway"
"stowed (oot)",56.18424799323427,-4.059841209192893,1664873220,922,1958,64,Male,Y,477,"Bridge of Allan",Stirlingshire,FK9,"Stirling and Falkirk"
"stowed (oot)",57.670518674256485,-2.4927463049579073,1664873288,927,1968,54,Female,N,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
"stowed (oot)",55.908416484119435,-3.6735904299041735,1664873380,928,1979,43,Male,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
