answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
lass/lassie,55.41809815657424,-4.716409848339491,1665056397,4634,1997,25,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
lass/lassie,55.37607238602689,-4.359904051196593,1665057365,4677,1979,43,Male,Y,851,Coylton,"South Ayrshire",KA6,Ayrshire
lass/lassie,55.74627780280772,-4.122003823556657,1665058327,4683,1976,46,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
lass/lassie,55.93918167236471,-2.565861198482211,1665058727,4686,1979,43,Female,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
lass/lassie,55.90190584576336,-3.2295395327844703,1665059162,4690,1983,39,Male,Y,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
lass/lassie,57.95887804915581,-3.9900059602089257,1665060553,4693,1996,26,Female,Y,902,Golspie,Highland,KW10,"Highlands (Inverness)"
lass/lassie,58.55387970376544,-3.4147314274226837,1665061165,4699,1992,30,Male,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
lass/lassie,56.42683007184229,-3.3811746005812755,1665061828,4704,1967,55,Female,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
lass/lassie,56.19439946433919,-3.2340355434880417,1665062772,4708,1958,64,Female,N,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
lass/lassie,55.85191412018472,-4.367256986269041,1665062859,4628,1991,31,Male,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
lass/lassie,55.79482867515994,-3.928691427084633,1665065728,4716,1981,41,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
lass/lassie,60.48951611263402,-1.5877245276520826,1665066089,4695,1989,33,Female,Y,1587,Ollaberry,"Shetland Isles",ZE2,"Shetland Islands"
lass/lassie,60.17490683757918,-1.1614623639392818,1665066907,4721,1985,37,Female,N,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
lass/lassie,55.92011507858874,-4.054723887132485,1665066983,4723,1969,53,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
lass/lassie,55.96981357603627,-3.157931497718701,1665067689,4728,1947,75,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
lass/lassie,56.21266053117331,-2.957154416615887,1665069258,4730,1961,61,Female,Y,1141,Largo,Fife,KY8,Fife
lass/lassie,55.80000951480727,-4.074460469068607,1665070122,4732,1990,32,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
lass/lassie,55.83010365286849,-3.184485400369512,1665070195,4735,1994,28,Female,School,342,Roslin,Midlothian,EH25,"Lothian (Edinburgh)"
lass/lassie,55.953804862437,-3.233082689047117,1665070946,4739,1953,69,Male,Y,298,"Inverleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
lass/lassie,55.803621242170195,-4.04669479962655,1665072994,4750,2000,22,Female,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
lass/lassie,55.819887484659056,-4.062203286488982,1665073285,4752,1993,29,Female,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
lass/lassie,56.485811283549374,-3.009128827414647,1665074244,4758,1968,54,Female,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
lass/lassie,55.75003419573514,-4.481132462483627,1665075713,4762,1964,58,Male,Y,835,Fenwick,"East Ayrshire",KA3,Ayrshire
lass/lassie,55.600177602404294,-3.8640231127210973,1665076807,4765,2004,18,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
lass/lassie,55.62557961992669,-4.684896524950194,1665077476,4767,1968,54,Female,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
lass/lassie,55.901569313291276,-4.212112609909601,1665078426,4772,1976,46,Female,N,625,"Parkhead, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
lass/lassie,55.8303922105023,-4.111014201976521,1665079987,4781,1977,45,Female,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
