answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
oxter,54.93582997928806,-3.5956022134181973,1664930879,2426,1965,57,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
oxter,56.4825558047892,-2.9220537415658376,1664931085,2427,1947,75,Female,N,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
oxter,55.625673636078766,-4.614898215135069,1664936143,2432,1971,51,Male,N,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
oxter,57.626000789270904,-2.1817652806038614,1664936719,2433,1966,56,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
oxter,57.67748020901925,-2.083645428510249,1664939788,2436,1967,55,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
oxter,55.83928049020643,-4.1525394825455715,1664942345,2439,1961,61,Female,N,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
oxter,57.69890898294521,-3.3368505579918657,1664945254,2445,1962,60,Female,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
oxter,55.90340109804752,-3.231067753913155,1664945693,2446,1983,39,Female,N,305,"Oxgangs, Edinburgh",Edinburgh,"Edinburgh Oxgangs","Lothian (Edinburgh)"
oxter,55.00818280227976,-3.5471204368949745,1664946232,2448,1986,36,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
oxter,56.76539181520754,-2.804131627416236,1664946983,2450,1992,30,Male,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
oxter,58.41109440951585,-4.660224131621964,1664948701,2456,1961,61,Female,N,731,Tongue,Highland,IV27,"Highlands (Inverness)"
oxter,56.98423523449169,-2.2822240405430816,1664949154,2457,1976,46,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
oxter,56.47568895344326,-2.8374898622503544,1664949184,2458,1990,32,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
oxter,57.582209769327164,-2.1075395951580798,1664949219,2453,1995,27,Female,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
oxter,55.937526687432054,-3.4456440335386183,1664949759,2462,1977,45,Male,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
oxter,55.751128626446835,-4.257756909063225,1664950122,2465,1953,69,Female,N,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
oxter,60.48966993718084,-1.5000085607293348,1664950718,2467,1978,44,Female,N,1514,"Bridge of Walls","Shetland Isles",ZE2,"Shetland Islands"
oxter,55.07236351528877,-3.289834143132722,1664951269,2469,1961,61,Male,Y,196,Lockerbie,"Dumfries and Galloway",DG11,"Dumfries and Galloway"
oxter,56.49389956874187,-2.80766441135555,1664951386,2468,1956,66,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
oxter,56.21809234642205,-3.1008718932963983,1664951445,2472,1962,60,Female,Y,1134,Markinch,Fife,KY7,Fife
oxter,55.66348235601082,-4.773214374338575,1664951703,2474,1979,43,Female,Y,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
oxter,57.653809712397205,-3.6677341923675963,1664951709,2475,1979,43,Male,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
oxter,56.48979629091109,-2.7944119243371133,1664951978,2468,1956,66,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
oxter,56.159344249945256,-3.2177316478407647,1664952109,2476,1960,62,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
oxter,55.680172430969606,-4.60948727327329,1664952204,2477,1999,23,Female,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
oxter,57.56936364941508,-1.955887441744151,1664952599,2478,1991,31,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
oxter,57.11107469857315,-2.338170908401126,1664952819,2479,1993,29,Male,Y,132,"Peterculter, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
oxter,56.154891768939976,-3.815437914446425,1664952860,2480,1957,65,Male,N,393,Alva,Clackmannanshire,FK12,"Stirling and Falkirk"
oxter,56.47605534805963,-2.977115897567534,1664953330,2481,1962,60,Male,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
oxter,56.48302547602538,-2.8949783562511535,1664953370,2482,1948,74,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
oxter,55.82622458045486,-3.8723817502461637,1664953421,2483,1950,72,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
oxter,57.28765691241648,-2.3127071450301986,1664953527,2484,1963,59,Female,Y,67,Oldmeldrum,Aberdeenshire,AB51,"North East (Aberdeen)"
oxter,55.4077052005486,-4.703889302245908,1664953751,2487,1959,63,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
oxter,55.81876238680718,-4.339506966708377,1664953979,2488,1988,34,Male,Y,680,"Crookston, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
oxter,55.958295592824,-3.2076422840951437,1664954043,2489,1972,50,Male,Y,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
oxter,57.21171474748731,-2.1458691855039342,1664954949,2495,1978,44,Male,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
oxter,55.63575022431148,-4.671672501732911,1664955204,2496,1984,38,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
oxter,55.863104070724205,-4.252212251257576,1664955507,2498,1954,68,Female,Y,577,"City centre, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
oxter,55.84484403278063,-4.180212688900844,1664956049,2497,1971,51,Female,N,609,"Garthamlock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
oxter,55.835297288980136,-4.349674626083495,1664956179,2503,1953,69,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
oxter,57.65932640805249,-2.4790907791103263,1664956236,139,1955,67,Male,N,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
