answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,56.398527950425475,-3.5077766849621326,1664902942,1873,2000,22,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
4,55.88930421079181,-4.25686913638643,1664903159,1928,1980,42,Female,Y,615,"Bridgeton, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,57.68497594206074,-2.019342130356425,1664903330,1935,1990,32,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
4,55.81927668041131,-4.090453793393279,1664903463,1932,1975,47,Female,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
4,57.25325990852439,-2.5632116782579253,1664903574,1914,1967,55,Female,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
4,56.06623737909501,-3.2003378429132883,1664903878,1943,1973,49,Male,N,1119,Burntisland,Fife,KY3,Fife
4,55.701681568329576,-3.9230505189626284,1664904010,1944,1965,57,Male,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
4,58.57697462439946,-3.60742268269544,1664904045,1939,1979,43,Male,Y,961,Thurso,Highland,KW14,"Highlands (Inverness)"
4,57.55636338278098,-1.8628009535174574,1664904113,1949,1984,38,Male,N,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
4,55.62405631885055,-4.615812393196226,1664904403,1961,1987,35,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
4,55.948023728736814,-4.829745930366354,1664904833,1958,1966,56,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
4,57.610115048209,-3.2965968418401292,1664904975,1968,1983,39,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
4,56.06161813561135,-3.4378439126375886,1664905072,544,1966,56,Female,Y,1094,Rosyth,Fife,KY11,Fife
4,55.70759183005399,-4.527703419336729,1664905437,1974,1956,66,Male,N,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
4,59.12571410861213,-3.2746112196747914,1664905563,1979,1961,61,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
4,56.466596993369855,-3.004355570430741,1664905702,1993,1952,70,Male,Y,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
4,56.73918843634112,-2.637454587561992,1664905828,1982,1996,26,Female,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
