answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,57.3878471886831,-2.6084242658970735,1664971229,2743,1978,44,Male,N,70,Insch,Aberdeenshire,AB52,"North East (Aberdeen)"
1,57.67280491745545,-2.8733983628340605,1664971362,2786,1997,25,Female,Y,95,Portknockie,Moray,AB56,"North East (Aberdeen)"
1,55.87379512335498,-4.289905675352883,1664971581,2763,1996,26,Male,N,588,"Broomhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,55.15600431402381,-3.6208398585685297,1664971830,2773,1957,65,Female,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
1,58.48333197564204,-3.4749161339906944,1664971843,2606,1992,30,Female,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
1,55.894927156058465,-4.350906807810188,1664971868,2676,1993,29,Male,Y,640,"Whiteinch, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
1,55.90881799952649,-3.1247431144258626,1664971925,2800,1994,28,Other,Y,323,"Moredun, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
1,56.02020299955817,-5.12226992828922,1664972085,2829,1997,25,Female,Y,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
1,57.55507007551391,-3.344418134010826,1664972462,2760,1980,42,Male,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
1,57.65353654310526,-2.2166347803128597,1664972542,2834,1988,34,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
