answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"little finger",55.8605572232244,-4.194765460960873,1734024719,7183,1959,65,Female,N,636,"Ruchill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"little finger",56.48392961433057,-2.9754633610755907,1734024805,7184,1961,63,Male,N,232,"Craigiebank, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
"little finger",59.17530622099711,-3.0267279971219154,1734216182,7198,1962,62,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"little finger",56.45163783355649,-3.0089836859874515,1737403949,7262,2000,25,Other,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
"little finger",55.95745223594328,-3.163356427165837,1737414743,7263,1978,47,Female,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"little finger",57.73810347505313,-4.1244060658764985,1739444821,7310,2011,14,Male,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
"little finger",55.566200643998826,-4.621500524755833,1741096602,7326,1990,35,Female,Y,781,Barassie,"South Ayrshire",KA10,Ayrshire
"little finger",57.7617520978224,-4.048371215614244,1741173352,7340,2009,16,Male,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
"little finger",57.56664453651396,-3.687586241204758,1761824837,7422,1996,29,Male,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
"little finger",55.871540866841656,-4.242373415176062,1770380014,7506,1996,30,Other,Y,580,"Anderston, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
pinkie,56.48702783158301,-2.845836563154562,1653835907,2,1986,36,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
pinkie,56.30185289774412,-3.4080324237935073,1653836417,3,1965,57,Male,Y,1342,Forgandenny,"Perth and Kinross",PH2,Fife
pinkie,56.00840283492862,-3.5779287793220393,1653836881,4,2000,22,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
pinkie,57.5126788983885,-1.8926645992690123,1653837803,5,1973,49,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
pinkie,56.50009421321485,-2.9630481771518387,1653838218,6,1991,31,Female,Y,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
pinkie,57.18893321603463,-2.101245395627942,1653838693,8,1986,36,Female,Y,117,Balmedie,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
pinkie,55.96896722432835,-4.380547678139475,1653842922,10,1995,27,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
