answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
3,55.86890709884083,-3.5229898081635573,1664997981,3838,1998,24,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
3,55.914270829926984,-4.356809588098123,1664997983,3864,1967,55,Female,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
3,56.11000603322236,-3.2513856703147512,1664998163,3863,1978,44,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
3,57.58644276471013,-4.445401328105361,1664998213,3831,1981,41,Female,Y,705,Dingwall,Highland,IV15,"Highlands (Inverness)"
3,55.76836462601274,-4.04964445031853,1664998513,3892,1988,34,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
3,55.95788287545121,-3.9456838805981675,1664998734,3883,1990,32,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
3,56.059879816737485,-3.4770095958568543,1664999233,3907,1974,48,Female,N,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
3,56.40242317552242,-3.3930617511066474,1664999261,3880,1988,34,Female,Y,1352,Meikleour,"Perth and Kinross",PH2,Fife
3,60.15887659468683,-1.2737792348420964,1664999530,3911,1993,29,Female,Y,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
3,56.014306118831385,-3.8317236021711714,1664999572,3927,1986,36,Other,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
3,55.829862627125124,-4.263354439425886,1664999752,3885,1993,29,Male,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
3,55.84614871446857,-4.277013501098865,1665000332,3936,1969,53,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
3,55.774271422958805,-4.031276032172998,1665000418,3947,1958,64,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
